color,lat,long,date
#010201,49.289583,-123.117568,360_SatDec26
#C5D8CB,49.279677,-123.119916,360_SatDec26
#040503,49.277157,-123.125916,360_SatDec26
#4A141E,49.285856,-123.127205,360_SatDec26
#060505,49.272916,-123.119220,360_SatDec26
#020501,49.250000,-123.100000,360_SatDec26
#1A231B,49.288033,-123.114475,360_SatDec26
#D7E9E2,49.221653,-123.093829,360_SatDec26
#051A0C,49.289711,-123.116074,360_SatDec26
#B6C7C0,49.284792,-123.115374,360_SatDec26
#FDFCFD,49.229499,-123.139886,360_SatDec26
#191A18,49.242222,-123.115000,360_SatDec26
#ACB9B1,49.250000,-123.100000,360_SatDec26
#846676,49.277817,-123.125465,360_SatDec26
#010101,49.285739,-123.123934,360_SatDec26
#809E8C,49.259101,-123.114961,360_SatDec26
#020603,49.271856,-123.135008,360_SatDec26
#A77B9E,49.264895,-123.069458,360_SatDec26
#020202,49.300629,-123.117593,360_SatDec26
#7A8586,49.288128,-123.114868,360_SatDec26
#241A19,49.279111,-123.121306,360_SatDec26
#040202,49.250000,-123.100000,360_SatDec26
#100C0A,49.250000,-123.100000,360_SatDec26
#9D627D,49.250000,-123.100000,360_SatDec26
#030402,49.250000,-123.100000,360_SatDec26
#828D92,49.242477,-123.089092,360_SatDec26
#071409,49.280289,-123.106751,360_SatDec26
#040103,49.281204,-123.120316,360_SatDec26
#060203,49.282989,-123.124039,360_SatDec26
#8B6C80,49.282324,-123.104399,360_SatDec26
#FBF9FA,49.278665,-123.126463,360_SatDec26
#F7FBFA,49.263065,-123.129624,360_SatDec26
#020401,49.250000,-123.100000,360_SatDec26
#1A0E0D,49.280201,-123.121857,360_SatDec26
#070908,49.278604,-123.125696,360_SatDec26
#030405,49.271856,-123.135008,360_SatDec26
#030505,49.282673,-123.118187,360_SatDec26
#030101,49.280201,-123.121857,360_SatDec26
#040203,49.298958,-123.121335,360_SatDec26
#040203,49.300000,-123.140000,360_SatDec26
#F2F1F2,49.283204,-123.104778,360_SatDec26
#5B6264,49.250000,-123.100000,360_SatDec26
#191722,49.316700,-123.067000,360_SatDec26
#010101,49.282051,-123.120850,360_SatDec26
#150A0C,49.275833,-123.117943,360_SatDec26
#585C5C,49.289711,-123.116074,360_SatDec26
#090608,49.288128,-123.114868,360_SatDec26
#020102,49.279519,-123.115608,360_SatDec26
#E0EBE7,49.221653,-123.093829,360_SatDec26
#0D080C,49.278294,-123.131712,360_SatDec26
#040204,49.284599,-123.108887,360_SatDec26
#010101,49.284792,-123.115374,360_SatDec26
#906976,49.273722,-123.097917,360_SatDec26
#040303,49.276171,-123.144431,360_SatDec26
#7D9084,49.300000,-123.140000,360_SatDec26
#010A03,49.298958,-123.121335,360_SatDec26
#050504,49.300000,-123.140000,360_SatDec26
#B4B5B1,49.250000,-123.100000,360_SatDec26
#020101,49.273373,-123.129810,360_SatDec26
#1B1B1B,49.261200,-123.123056,360_SatDec26
#0F0107,49.250000,-123.100000,360_SatDec26
#C0B2BC,49.250000,-123.100000,360_SatDec26
#906C8A,49.250000,-123.100000,360_SatDec26
#0C0609,49.250000,-123.100000,360_SatDec26
#080606,49.278665,-123.126463,360_SatDec26
#1A0E17,49.272625,-123.135620,360_SatDec26
#020101,49.250000,-123.100000,360_SatDec26
#AA1E58,49.284792,-123.115374,360_SatDec26
#050404,49.279519,-123.115608,360_SatDec26
#140C09,49.283237,-123.109058,360_SatDec26
#154A24,49.287441,-123.141958,360_SatDec26
#0B0506,49.250000,-123.100000,360_SatDec26
#040202,49.280404,-123.121227,360_SatDec26
#060506,49.283909,-123.116691,360_SatDec26
#030202,49.250000,-123.100000,360_SatDec26
#060707,49.250000,-123.100000,360_SatDec26
#7D9884,49.300000,-123.140000,360_SatDec26
#FAF8F6,49.284918,-123.135800,360_SatDec26
#010101,49.300629,-123.117593,360_SatDec26
#4A1B2B,49.280371,-123.129529,360_SatDec26
#010000,49.284792,-123.115374,360_SatDec26
#051309,49.288033,-123.114475,360_SatDec26
#FCF7F9,49.250000,-123.100000,360_SatDec26
#0C0205,49.285626,-123.132676,360_SatDec26
#080602,49.290659,-123.136965,360_SatDec26
#100307,49.250000,-123.100000,360_SatDec26
#231318,49.289711,-123.116074,360_SatDec26
#11060A,49.282697,-123.104176,360_SatDec26
#050305,49.300418,-123.131177,360_SatDec26
#1A040B,49.250000,-123.100000,360_SatDec26
#410F05,49.260963,-123.138466,360_SatDec26
#030203,49.284792,-123.115374,360_SatDec26
#191C21,49.303748,-123.145237,360_SatDec26
#190E0B,49.291466,-123.127777,360_SatDec26
#030704,49.272005,-123.114896,360_SatDec26
#040303,49.300000,-123.140000,360_SatDec26
#788D83,49.250000,-123.100000,360_SatDec26
#0E090E,49.283051,-123.110077,360_SatDec26
#241E21,49.285833,-123.111667,360_SatDec26
#010401,49.242100,-123.113800,360_SatDec26
#0C0808,49.286193,-123.127058,360_SatDec26
#F3F3EF,49.280109,-123.128975,360_SatDec26
#020501,49.273373,-123.129810,360_SatDec26
#0C181C,49.284792,-123.115374,360_SatDec26
#07180C,49.289711,-123.116074,360_SatDec26
#B1E0D8,49.283745,-123.109200,360_SatDec26
#E5CCDC,49.284599,-123.108887,360_SatDec26
#7EB4A7,49.250000,-123.100000,360_SatDec26
#040200,49.287460,-123.128937,360_SatDec26
#110502,49.282813,-123.132667,360_SatDec26
#030101,49.250000,-123.100000,360_SatDec26
#080707,49.250000,-123.100000,360_SatDec26
#0E0E0B,49.281678,-123.133362,360_SatDec26
#CFEAD9,49.280313,-123.131064,360_SatDec26
#100905,49.282813,-123.132667,360_SatDec26
#010606,49.279519,-123.115608,360_SatDec26
#CACDCD,49.287999,-123.137446,360_SatDec26
#040202,49.283718,-123.121109,360_SatDec26
#FAEAF4,49.282813,-123.132667,360_SatDec26
#040203,49.287014,-123.141922,360_SatDec26
#1C2920,49.284438,-123.124306,360_SatDec26
#010101,49.284572,-123.124657,360_SatDec26
#FCFAFB,49.282813,-123.132667,360_SatDec26
#E1D9E2,49.283726,-123.105500,360_SatDec26
#D7A3C6,49.282318,-123.122810,360_SatDec26
#040504,49.278664,-123.099243,360_SatDec26
#060201,49.283909,-123.116691,360_SatDec26
#030202,49.283913,-123.124016,360_SatDec26
#0C0A0A,49.257956,-123.115428,360_SatDec26
#010403,49.276809,-123.112154,360_SatDec26
#090305,49.271063,-123.108482,360_SatDec26
#FCF4FB,49.282813,-123.132667,360_SatDec26
#F2E9F0,49.280414,-123.126281,360_SatDec26
#08081D,49.250000,-123.100000,360_SatDec26
#010301,49.272697,-123.152794,360_SatDec26
#110409,49.250000,-123.100000,360_SatDec26
#020201,49.281874,-123.124205,360_SatDec26
#5B6262,49.288033,-123.114475,360_SatDec26
#147356,49.277462,-123.115761,360_SatDec26
#C4A5B6,49.250000,-123.100000,360_SatDec26
#161713,49.250000,-123.100000,360_SatDec26
#AD7182,49.265228,-123.069534,360_SatDec26
#210506,49.280510,-123.125572,360_SatDec26
#281318,49.286988,-123.112745,360_SatDec26
#5F6160,49.280371,-123.129529,360_SatDec26
#030000,49.250000,-123.100000,360_SatDec26
#050805,49.262199,-123.139053,360_SatDec26
#5C6C73,49.280376,-123.113297,360_SatDec26
#010100,49.250000,-123.100000,360_SatDec26
#19080E,49.282813,-123.132667,360_SatDec26
#5A565B,49.280313,-123.117578,360_SatDec26
#E1C8D7,49.282039,-123.099933,360_SatDec26
#020001,49.281151,-123.125969,360_SatDec26
#EEF6F7,49.250000,-123.100000,360_SatDec26
#0E0707,49.282813,-123.132667,360_SatDec26
#61DCAA,49.289711,-123.116074,360_SatDec26
