color,lat,long,date
#7D6272,49.283156,-123.109243,162_ThuJun11
#D6120D,49.277462,-123.115761,162_ThuJun11
#B79BAB,49.249290,-123.089996,162_ThuJun11
#060707,49.294399,-123.136726,162_ThuJun11
#0A0307,49.288406,-123.134521,162_ThuJun11
#5A1079,49.291466,-123.127777,162_ThuJun11
#050202,49.272625,-123.135620,162_ThuJun11
#BB5E74,49.266109,-123.099441,162_ThuJun11
#0E0C0C,49.271856,-123.135008,162_ThuJun11
#0F0A0C,49.282511,-123.114249,162_ThuJun11
#6D8E61,49.286583,-123.128655,162_ThuJun11
#030202,49.272625,-123.135620,162_ThuJun11
#0C170F,49.275362,-123.120754,162_ThuJun11
#E3F4EF,49.276883,-123.124328,162_ThuJun11
#171A18,49.279732,-123.077431,162_ThuJun11
#B16B93,49.289711,-123.116074,162_ThuJun11
#DED6DB,49.268000,-123.099717,162_ThuJun11
#050303,49.289711,-123.116074,162_ThuJun11
#0C1011,49.284180,-123.103533,162_ThuJun11
#020402,49.284599,-123.108887,162_ThuJun11
#020202,49.283156,-123.109243,162_ThuJun11
#DFCEDA,49.283909,-123.116691,162_ThuJun11
#110509,49.267811,-123.149033,162_ThuJun11
#000200,49.278038,-123.109234,162_ThuJun11
#ECE5EA,49.264019,-123.105309,162_ThuJun11
#030203,49.288406,-123.134521,162_ThuJun11
#050501,49.275051,-123.121628,162_ThuJun11
#D8DFDF,49.278612,-123.099348,162_ThuJun11
#E7E0E4,49.261864,-123.138351,162_ThuJun11
#BE6696,49.270966,-123.147935,162_ThuJun11
#10030A,49.298241,-123.119230,162_ThuJun11
#6F636A,49.271856,-123.135008,162_ThuJun11
#050102,49.293803,-123.129710,162_ThuJun11
#B96795,49.284617,-123.117129,162_ThuJun11
#010000,49.183769,-123.098826,162_ThuJun11
#0D0A06,49.293152,-123.135330,162_ThuJun11
#C47FA4,49.289711,-123.116074,162_ThuJun11
#FAF7F9,49.275517,-123.121681,162_ThuJun11
#0B7614,49.300743,-123.130331,162_ThuJun11
#E0E7E1,49.275955,-123.124746,162_ThuJun11
#010101,49.273071,-123.157333,162_ThuJun11
#010101,49.278038,-123.109234,162_ThuJun11
#000000,49.252619,-123.101135,162_ThuJun11
#7AAA85,49.271856,-123.135008,162_ThuJun11
#15090E,49.269081,-123.069786,162_ThuJun11
#10120A,49.250000,-123.100000,162_ThuJun11
#090507,49.286757,-123.117809,162_ThuJun11
#8B8190,49.300743,-123.130331,162_ThuJun11
#000502,49.298841,-123.133583,162_ThuJun11
#755D74,49.274954,-123.124273,162_ThuJun11
#B7789F,49.283624,-123.104961,162_ThuJun11
#7D536B,49.261098,-123.117822,162_ThuJun11
#5F1C24,49.274967,-123.103362,162_ThuJun11
#1E0810,49.268977,-123.098581,162_ThuJun11
#09051A,49.267545,-123.125880,162_ThuJun11
#E5D0DB,49.275604,-123.121522,162_ThuJun11
#A0868F,49.230191,-123.090368,162_ThuJun11
#030603,49.276171,-123.144431,162_ThuJun11
#1E0C1E,49.277539,-123.147470,162_ThuJun11
#030305,49.280404,-123.121227,162_ThuJun11
#12080D,49.263817,-123.152423,162_ThuJun11
#050404,49.289803,-123.132568,162_ThuJun11
#140A10,49.266232,-123.105431,162_ThuJun11
#D76EB0,49.277539,-123.147470,162_ThuJun11
#040605,49.247770,-123.107850,162_ThuJun11
#010102,49.279573,-123.138529,162_ThuJun11
#020102,49.284599,-123.108887,162_ThuJun11
#040404,49.271550,-123.114708,162_ThuJun11
#010201,49.273220,-123.101820,162_ThuJun11
#0D0706,49.284313,-123.095337,162_ThuJun11
#CAB7C2,49.282581,-123.105370,162_ThuJun11
#140808,49.279238,-123.126658,162_ThuJun11
#C864A0,49.287060,-123.132370,162_ThuJun11
#C4BEC2,49.278151,-123.148765,162_ThuJun11
#010000,49.271856,-123.135008,162_ThuJun11
#CFA0B8,49.278960,-123.109262,162_ThuJun11
#110B0C,49.269583,-123.069642,162_ThuJun11
#CBD2CD,49.280237,-123.123904,162_ThuJun11
#C8C4C6,49.265746,-123.100333,162_ThuJun11
#508B6B,49.201660,-122.554962,162_ThuJun11
